Entity 1 | Entity 2 | Result | Score 
staff review|application|False|0.29636919498443604
custom query|hear decision|False|0.5697441101074219
plan amendment|internal note|False|0.55789715051651
completenes review|support documentation|False|0.3820706903934479
internal note|staff review|False|0.21019765734672546
inspection|application|False|0.5146945118904114
bond|plan review meet|False|0.5453435778617859
inspector workload|plan review meet|False|0.3329735994338989
staff review|when|False|0.3363470733165741
internal note|service|False|0.48875346779823303
completion of required plan review|formal response|False|0.755803108215332
support documentation|draft proffer|False|0.3066180944442749
development permit|hear calendar|False|0.392837256193161
inspection|when|False|0.6431214213371277
hear calendar|code modification|False|0.44540613889694214
hear date|fine|False|0.44727981090545654
plan reviewer workload|fine|False|0.47893741726875305
meet|plan|False|0.8702893853187561
request|application|False|0.5865901708602905
hear calendar|approve proffer|False|0.6069357991218567
citation|ordinance|False|0.4711618423461914
fee|staff report|False|0.2657780051231384
fine|hear requirement|False|0.8863779306411743
hold|planning report|False|0.46750056743621826
support documentation|plan amendment|False|0.4262979030609131
custom query|property information|False|0.6590295433998108
staff review|completion of required plan review|False|0.24544088542461395
staff report|custom query|False|0.30641213059425354
consistency|staff report|False|0.3543332815170288
fee|staff review|False|0.2852959632873535
development permit|appeal|False|0.39076700806617737
plan review meet|draft proffer|False|0.33696991205215454
planning study|planning report|False|0.3649013936519623
bond|consistency|False|0.4397001564502716
meet|property information|False|0.8109079003334045
plan|citation|False|0.6966161727905273
staff report|statu|False|0.3798791766166687
appeal|staff review|False|0.3048194646835327
consistency|staff review|False|0.4221079647541046
request|completion of required plan review|False|0.4382668733596802
plan reviewer workload|planning study|False|0.5091401934623718
plan|planning study|False|0.5784286260604858
plan review meet|information|False|0.8086591362953186
appeal|service|False|0.6160377264022827
plan reviewer workload|requirement|False|0.49541574716567993
plan|requirement|False|0.8734726309776306
hear decision|gis property management|False|0.5874600410461426
plan amendment|fee|False|0.40167176723480225
information|hear decision|False|0.7983327507972717
formal response|fine|True|0.9645682573318481
fee|ordinance|False|0.4732334017753601
ordinance|hear decision|False|0.405527263879776
staff report|zoning permit|False|0.3027132451534271
code modification|hear decision|False|0.7294540405273438
application|completenes review|False|0.6044941544532776
each condo unit|plan reviewer workload|False|0.18878604471683502
code modification|notice of violation|False|0.34538817405700684
notice of violation|planning report|False|0.16563718020915985
staff review|inspector workload|False|0.3236142098903656
support documentation|affidavit|False|0.3667508065700531
planning report|citation|False|0.3900702893733978
when|draft proffer|False|0.45199111104011536
inspection|inspector workload|False|0.5744649767875671
consistency|ordinance|False|0.7255358099937439
affidavit|bond|False|0.2710763216018677
citation|citation|False|0.0
completion of required plan review|affidavit|False|0.2695170044898987
requirement|hear decision|False|0.7485620379447937
planning report|planning study|False|0.42191675305366516
plan reviewer workload|code modification|False|0.3474675118923187
outcome|formal response|True|0.93218994140625
plan|code modification|False|0.6489077806472778
information|property information|False|0.7981318235397339
hear date|hold|False|0.33368051052093506
completenes review|draft proffer|False|0.24372416734695435
plan reviewer workload|hold|False|0.41265276074409485
completion of required plan review|plan reviewer workload|False|0.470633864402771
building development project|hear execution|False|0.21840864419937134
when|information|False|0.8172352910041809
citation|planning study|False|0.7589325904846191
hear date|approve proffer|False|0.4063316583633423
plan reviewer workload|approve proffer|False|0.4322681725025177
hold|each condo unit|False|0.34570223093032837
hear requirement|formal response|False|0.8935748338699341
plan|approve proffer|False|0.8074823617935181
citation|requirement|False|0.8588671088218689
completenes review|information|False|0.8534904718399048
completenes review|plan amendment|False|0.4074244499206543
internal note|citation|False|0.5319041013717651
code modification|when|False|0.6718286275863647
each condo unit|staff report|False|0.2008133828639984
plan review meet|building development project|False|0.26811936497688293
planning study|each condo unit|False|0.19589863717556
application|meet|False|0.776633083820343
internal note|planning study|False|0.4137481153011322
hold|development permit|False|0.4201391637325287
hear requirement|plan amendment|False|0.5214278101921082
staff report|fine|False|0.3588135242462158
approve proffer|hear decision|False|0.6583490371704102
support documentation|staff report|False|0.2189507633447647
plan amendment|customer portal user account|False|0.32032716274261475
inspector workload|gis property management|False|0.3400374948978424
requirement|when|False|0.8940941691398621
customer portal user account|hear decision|False|0.48140475153923035
consistency|fine|False|0.8623919486999512
each condo unit|staff review|False|0.2243521362543106
completion of required plan review|staff report|False|0.209167942404747
gis property management|plan review meet|False|0.5426097512245178
building development project|internal note|False|0.22744064033031464
each condo unit|service|False|0.28309115767478943
planning report|code modification|False|0.3351571261882782
hear decision|notice of violation|False|0.3716578185558319
planning study|development permit|False|0.33199289441108704
citation|code modification|False|0.6866148114204407
hold|hear date|False|0.35986974835395813
fee|citation|False|0.5127468109130859
completion of required plan review|staff review|False|0.20729462802410126
approve proffer|property information|False|0.7000676989555359
staff review|preapplication assistance|False|0.2530231475830078
fee|planning study|False|0.5731279253959656
formal response|hold|True|0.9184362888336182
customer portal user account|property information|False|0.4787120521068573
zoning permit|formal response|False|0.5879427790641785
inspection|preapplication assistance|False|0.41496264934539795
appeal|citation|False|0.5638219714164734
formal response|approve proffer|True|0.9146115183830261
consistency|citation|False|0.6476218700408936
fee|requirement|False|0.7281331419944763
plan review meet|custom query|False|0.33907783031463623
notice of violation|each condo unit|False|0.1771727204322815
planning study|hear date|False|0.31843137741088867
service|formal response|False|0.7955983281135559
hold|inspection|False|0.6487137675285339
appeal|planning study|False|0.4969106614589691
consistency|planning study|False|0.6452968120574951
hear decision|application|False|0.7527166604995728
development permit|bond|False|0.41831064224243164
when|building development project|False|0.4522961676120758
request|preapplication assistance|False|0.47061049938201904
consistency|requirement|False|0.8713497519493103
hear decision|when|False|0.7255582809448242
each condo unit|ordinance|False|0.22623831033706665
plan review meet|statu|False|0.7581071853637695
zoning permit|plan amendment|False|0.3583659529685974
completenes review|building development project|False|0.2714262008666992
outcome|plan reviewer workload|False|0.3461546301841736
support documentation|ordinance|False|0.5043449401855469
notice of violation|development permit|False|0.1716330647468567
service|plan amendment|False|0.45355474948883057
planning study|inspection|False|0.4391249120235443
hear requirement|affidavit|False|0.293047696352005
hear requirement|plan reviewer workload|False|0.3811100423336029
completion of required plan review|ordinance|False|0.4425213634967804
request|outcome|False|0.7492302060127258
ordinance|hear execution|False|0.3471865952014923
application|hear calendar|False|0.44198644161224365
code modification|hear execution|False|0.4724990725517273
internal note|completenes review|False|0.4613199830055237
fee|code modification|False|0.6850271224975586
building development project|fee|False|0.38251054286956787
notice of violation|hear date|False|0.2526419460773468
fee|approve proffer|False|0.6225008368492126
plan amendment|support documentation|False|0.3833555579185486
bond|notice of violation|False|0.3004070520401001
when|custom query|False|0.6412661671638489
requirement|hear execution|False|0.6336910724639893
appeal|code modification|False|0.5934309363365173
consistency|code modification|False|0.595051646232605
consistency|hold|False|0.7721008658409119
consistency|approve proffer|False|0.7959765791893005
preapplication assistance|plan|False|0.6367150545120239
custom query|fee|False|0.5856687426567078
when|statu|False|0.7330202460289001
application|appeal|False|0.7556268572807312
support documentation|fine|False|0.5464909672737122
hear requirement|staff report|False|0.33610567450523376
notice of violation|inspection|False|0.30136480927467346
staff review|planning report|False|0.1964666247367859
hold|information|False|0.8947317004203796
completenes review|statu|False|0.8152241706848145
inspection|planning report|False|0.26485475897789
outcome|staff review|False|0.4998396933078766
inspector workload|application|False|0.49188748002052307
bond|application|False|0.5564385652542114
ordinance|internal note|False|0.4655296504497528
code modification|internal note|False|0.5288130044937134
zoning permit|affidavit|False|0.16645973920822144
outcome|service|False|0.8070376515388489
property information|plan review meet|False|0.8642038106918335
meet|request|False|0.7352144718170166
internal note|meet|False|0.6322031617164612
zoning permit|plan reviewer workload|False|0.2926425337791443
bond|when|False|0.548592209815979
each condo unit|citation|False|0.25899508595466614
preapplication assistance|property information|False|0.5454362630844116
service|affidavit|False|0.2219536453485489
affidavit|plan|False|0.3822232186794281
service|plan reviewer workload|False|0.3241783380508423
planning study|information|False|0.62965989112854
hear decision|inspector workload|False|0.47309306263923645
each condo unit|planning study|False|0.23909839987754822
requirement|internal note|False|0.6117652058601379
plan review meet|fine|False|0.755348265171051
when|zoning permit|False|0.34315887093544006
each condo unit|requirement|False|0.29789626598358154
completion of required plan review|citation|False|0.5690147280693054
building development project|customer portal user account|False|0.20771637558937073
inspector workload|completion of required plan review|False|0.37439072132110596
completion of required plan review|planning study|False|0.41446226835250854
statu|plan|True|0.9009438753128052
affidavit|property information|False|0.2709668278694153
staff report|hear requirement|False|0.3362483084201813
completion of required plan review|requirement|False|0.7929223775863647
hear calendar|plan review meet|False|0.574695885181427
outcome|ordinance|False|0.8931670188903809
property information|consistency|False|0.7996228337287903
zoning permit|staff report|False|0.31209224462509155
hear requirement|ordinance|False|0.5320298075675964
custom query|customer portal user account|False|0.43554574251174927
service|staff report|False|0.21385563910007477
gis property management|plan|False|0.7902224063873291
notice of violation|information|False|0.5033953785896301
statu|property information|False|0.6288546323776245
information|fee|True|0.9196726083755493
each condo unit|code modification|False|0.25422403216362
plan amendment|draft proffer|False|0.3496551811695099
ordinance|fee|False|0.31846675276756287
service|staff review|False|0.29210931062698364
code modification|fee|False|0.7564780712127686
each condo unit|approve proffer|False|0.2616298198699951
support documentation|hold|False|0.6404544711112976
staff review|each condo unit|False|0.21347542107105255
hear calendar|consistency|False|0.4747556746006012
plan amendment|information|False|0.8911163210868835
completenes review|fine|False|0.744071900844574
support documentation|approve proffer|False|0.6746389269828796
completion of required plan review|code modification|False|0.5613968968391418
inspection|each condo unit|False|0.2634885013103485
hear execution|plan|False|0.7393969893455505
requirement|fee|False|0.8387345671653748
completion of required plan review|approve proffer|False|0.660346508026123
bond|inspector workload|False|0.39556023478507996
hear decision|preapplication assistance|False|0.5386835336685181
bond|hear execution|False|0.3959224224090576
hear requirement|fine|False|0.768882691860199
development permit|hear decision|False|0.46081534028053284
staff review|development permit|False|0.2921144664287567
preapplication assistance|completion of required plan review|False|0.3745938241481781
inspection|development permit|False|0.4093131721019745
zoning permit|ordinance|False|0.3836252987384796
plan review meet|hold|False|0.5025360584259033
hear execution|property information|False|0.6598168015480042
hold|custom query|False|0.5938014388084412
internal note|appeal|False|0.6258684992790222
building development project|support documentation|False|0.2709999978542328
service|ordinance|False|0.5076609253883362
outcome|citation|False|0.8142217993736267
application|consistency|False|0.564339280128479
request|development permit|False|0.4003048241138458
staff review|hear date|False|0.25971782207489014
outcome|planning study|False|0.7799443006515503
plan reviewer workload|plan review meet|False|0.5237876176834106
inspection|hear date|False|0.4401806592941284
plan|plan review meet|False|0.7369706630706787
outcome|requirement|True|0.950459897518158
information|customer portal user account|False|0.4413302540779114
planning study|custom query|False|0.337871253490448
bond|internal note|False|0.48886343836784363
ordinance|customer portal user account|False|0.37696292996406555
hear requirement|requirement|False|0.8840238451957703
gis property management|application|False|0.623728334903717
fine|plan|True|0.9447197318077087
property information|gis property management|False|0.6166608333587646
staff review|inspection|False|0.26547640562057495
inspection|inspection|False|0.0
statu|completion of required plan review|False|0.6019088625907898
zoning permit|fine|False|0.4913420081138611
draft proffer|gis property management|False|0.39636337757110596
plan amendment|building development project|False|0.2653835117816925
requirement|customer portal user account|False|0.4386608898639679
inspector workload|request|False|0.5910267233848572
service|fine|False|0.6786377429962158
hold|zoning permit|False|0.40340763330459595
inspector workload|preapplication assistance|False|0.3667467534542084
fine|property information|False|0.8694632053375244
plan|consistency|False|0.6924310326576233
completenes review|hold|False|0.7005828619003296
hear decision|planning report|False|0.524071455001831
gis property management|completion of required plan review|False|0.457879900932312
outcome|code modification|False|0.7769357562065125
planning report|plan review meet|False|0.6227541565895081
hear calendar|gis property management|False|0.3930220603942871
notice of violation|custom query|False|0.19705766439437866
plan review meet|hear requirement|False|0.6771879196166992
citation|plan review meet|False|0.8093266487121582
draft proffer|plan|False|0.3760595917701721
hear requirement|code modification|False|0.6110376119613647
planning study|zoning permit|False|0.3640170991420746
hear requirement|hold|False|0.6109655499458313
inspector workload|outcome|False|0.5853829979896545
hear requirement|approve proffer|False|0.6710017919540405
approve proffer|customer portal user account|False|0.46407878398895264
notice of violation|statu|False|0.32330983877182007
zoning permit|requirement|False|0.47075924277305603
service|planning study|False|0.37821367383003235
plan amendment|custom query|False|0.42112234234809875
hear execution|completion of required plan review|False|0.36924871802330017
service|requirement|False|0.6255069971084595
plan amendment|statu|False|0.7795202136039734
planning report|consistency|False|0.38708192110061646
building development project|draft proffer|False|0.22546502947807312
citation|consistency|False|0.5956737399101257
ordinance|support documentation|False|0.3970963954925537
development permit|hear execution|False|0.3366328775882721
property information|notice of violation|False|0.37658804655075073
code modification|support documentation|False|0.539850652217865
preapplication assistance|request|False|0.5416609644889832
building development project|plan amendment|False|0.3356917202472687
notice of violation|zoning permit|False|0.2453250288963318
custom query|formal response|False|0.68620765209198
when|hear requirement|False|0.6946651339530945
gis property management|inspector workload|False|0.2773745059967041
requirement|support documentation|False|0.7100028395652771
zoning permit|code modification|False|0.31735655665397644
completenes review|hear requirement|False|0.7202944755554199
fee|plan review meet|False|0.4596767723560333
zoning permit|hold|False|0.4510493278503418
inspector workload|planning report|False|0.24052190780639648
internal note|consistency|False|0.5248516201972961
bond|planning report|False|0.3560672104358673
zoning permit|approve proffer|False|0.4093833863735199
service|code modification|False|0.48466336727142334
meet|formal response|False|0.8763833045959473
plan amendment|zoning permit|False|0.4558720588684082
custom query|plan amendment|False|0.3803342282772064
service|hold|False|0.718659520149231
property information|application|False|0.8231614828109741
preapplication assistance|outcome|False|0.5582812428474426
service|approve proffer|False|0.5860432982444763
consistency|plan review meet|False|0.775642454624176
appeal|plan review meet|False|0.4789443016052246
fine|completion of required plan review|False|0.6374568939208984
hear decision|each condo unit|False|0.31661489605903625
hear calendar|notice of violation|False|0.2965063452720642
property information|when|False|0.8956825733184814
when|hear calendar|False|0.5231881737709045
draft proffer|application|False|0.3402324318885803
plan reviewer workload|gis property management|False|0.31488966941833496
plan|gis property management|False|0.7066563963890076
development permit|internal note|False|0.4410282075405121
meet|plan amendment|False|0.5802327394485474
statu|request|False|0.5785821676254272
fee|consistency|False|0.6325470209121704
hear decision|development permit|False|0.39227157831192017
hold|completenes review|False|0.657030463218689
hear calendar|application|False|0.5427193641662598
hear date|plan|False|0.5159787535667419
appeal|consistency|False|0.5889835953712463
building development project|affidavit|False|0.1947101205587387
application|hear decision|False|0.6715465188026428
gis property management|request|False|0.5405177474021912
hear calendar|when|False|0.47060370445251465
draft proffer|completion of required plan review|False|0.2776948809623718
plan amendment|fine|False|0.8093913197517395
staff review|service|False|0.3056093752384186
planning study|completenes review|False|0.4288710653781891
hear decision|hear date|False|0.6225916743278503
inspection|service|False|0.4516969919204712
statu|outcome|False|0.6963527202606201
gis property management|preapplication assistance|False|0.4542545974254608
request|staff review|False|0.41123664379119873
custom query|affidavit|False|0.2626812756061554
citation|gis property management|False|0.6925030946731567
hear date|property information|False|0.529680609703064
request|service|False|0.5750665068626404
custom query|plan reviewer workload|False|0.298636794090271
ordinance|draft proffer|False|0.3427657186985016
affidavit|customer portal user account|False|0.20681141316890717
code modification|draft proffer|False|0.4015558660030365
hear execution|request|False|0.6084454655647278
hear decision|inspection|False|0.6715212464332581
gis property management|outcome|False|0.6845961213111877
hold|meet|False|0.7616063356399536
information|plan amendment|False|0.7228421568870544
inspector workload|each condo unit|False|0.23156051337718964
bond|each condo unit|False|0.28015583753585815
ordinance|plan amendment|False|0.2275216430425644
code modification|information|True|0.9329233765602112
application|when|False|0.7639987468719482
development permit|fee|False|0.313911110162735
meet|affidavit|False|0.4559903144836426
building development project|staff report|False|0.2009822130203247
requirement|draft proffer|False|0.3318668007850647
meet|plan reviewer workload|False|0.41425302624702454
inspection|custom query|False|0.5014830231666565
property information|inspector workload|False|0.5229045152664185
plan reviewer workload|notice of violation|False|0.2278136909008026
notice of violation|completenes review|False|0.1916963905096054
planning study|meet|False|0.6180351972579956
plan|notice of violation|False|0.3395119607448578
each condo unit|plan review meet|False|0.3216421902179718
requirement|information|True|0.921421468257904
inspector workload|development permit|False|0.34036412835121155
bond|development permit|False|0.352198988199234
hear execution|outcome|False|0.6256570219993591
formal response|plan|True|0.9612464308738708
bond|support documentation|False|0.47377949953079224
custom query|staff report|False|0.2841874659061432
completion of required plan review|plan review meet|False|0.6955726146697998
approve proffer|formal response|False|0.7976489663124084
customer portal user account|formal response|False|0.6300716996192932
hold|hear requirement|False|0.716138482093811
plan reviewer workload|application|False|0.4690505564212799
inspector workload|hear date|False|0.35407254099845886
bond|hear date|False|0.33164653182029724
plan|application|False|0.7269729971885681
fee|gis property management|False|0.40197545289993286
hear calendar|inspector workload|False|0.3691636621952057
fine|request|False|0.7725623846054077
meet|staff report|False|0.41463586688041687
formal response|property information|True|0.9360016584396362
each condo unit|consistency|False|0.23841099441051483
approve proffer|plan amendment|False|0.4023917615413666
plan|when|False|0.7035587430000305
inspection|zoning permit|False|0.3232744336128235
consistency|gis property management|False|0.6590046882629395
notice of violation|meet|False|0.42672106623649597
planning study|hear requirement|False|0.5305696129798889
customer portal user account|plan amendment|False|0.2632249593734741
planning report|notice of violation|False|0.1677735149860382
information|affidavit|False|0.4925326406955719
meet|staff review|False|0.43233034014701843
information|plan reviewer workload|False|0.47464489936828613
inspector workload|inspection|False|0.6510369777679443
bond|inspection|False|0.5013560652732849
citation|notice of violation|False|0.22786292433738708
ordinance|affidavit|False|0.17543946206569672
completion of required plan review|consistency|False|0.5685229301452637
development permit|customer portal user account|False|0.30826035141944885
hold|hear calendar|False|0.4757629334926605
ordinance|building development project|False|0.280708372592926
hear date|completion of required plan review|False|0.34101277589797974
plan reviewer workload|completion of required plan review|False|0.604905903339386
staff report|plan|False|0.45286670327186584
code modification|building development project|False|0.3456588387489319
fine|outcome|False|0.8769119381904602
property information|preapplication assistance|False|0.7081072330474854
application|hear execution|False|0.45728564262390137
