Entity 1 | Entity 2 | Result | Score 
plan|completenes review|True|0.9658812284469604
formal response|staff review|True|0.9236874580383301
plan amendment|hear date|True|0.7297357320785522
notice of violation|each condo unit|False|0.06901749223470688
development permit|completenes review|False|0.5727439522743225
plan|planning report|True|0.9414100646972656
service|gis property management|True|0.9595062732696533
property information|request|True|0.9822787642478943
outcome|code modification|True|0.9954491853713989
requirement|when|True|0.9923751950263977
custom query|preapplication assistance|True|0.8221627473831177
draft proffer|plan amendment|True|0.7698887586593628
internal note|request|True|0.8531166911125183
hear execution|development permit|False|0.6800341606140137
preapplication assistance|plan amendment|True|0.8409580588340759
building development project|each condo unit|False|0.21483919024467468
bond|preapplication assistance|True|0.9567072987556458
consistency|plan amendment|True|0.8481425642967224
inspection|notice of violation|False|0.29730793833732605
statu|inspection|True|0.8083490133285522
hear calendar|building development project|False|0.5631816983222961
plan amendment|when|True|0.9666885733604431
consistency|each condo unit|False|0.3387671709060669
draft proffer|fine|True|0.7970730066299438
inspection|hold|True|0.8076337575912476
approve proffer|preapplication assistance|True|0.8701891303062439
application|appeal|True|0.9850908517837524
service|citation|True|0.9929282069206238
support documentation|plan amendment|True|0.8164843916893005
fine|approve proffer|True|0.8560469746589661
inspection|plan review meet|True|0.8695196509361267
each condo unit|hear execution|False|0.2775757908821106
support documentation|each condo unit|False|0.5448458790779114
hear execution|zoning permit|False|0.16288027167320251
requirement|application|True|0.9923209547996521
application|building development project|True|0.9404395222663879
statu|plan amendment|True|0.8101215362548828
ordinance|hear requirement|True|0.7743620872497559
hear decision|plan|True|0.9480340480804443
hear decision|hear calendar|False|0.6365712285041809
staff review|support documentation|False|0.635864794254303
fine|requirement|True|0.7470884323120117
plan amendment|application|True|0.9567220211029053
outcome|appeal|True|0.9791327118873596
plan|gis property management|True|0.950316309928894
gis property management|custom query|True|0.7754287123680115
outcome|inspector workload|True|0.9122911691665649
hear calendar|plan|False|0.38725006580352783
hold|plan amendment|True|0.9337301850318909
development permit|gis property management|True|0.7166671752929688
outcome|building development project|True|0.9341657161712646
fee|development permit|False|0.4237191379070282
code modification|hear decision|True|0.9826697707176208
hold|each condo unit|False|0.3852628469467163
hear execution|affidavit|False|0.11629736423492432
development permit|affidavit|False|0.10850650072097778
draft proffer|completion of required plan review|True|0.8203206062316895
hear execution|meet|True|0.82370924949646
ordinance|plan reviewer workload|False|0.610343337059021
fine|hear date|False|0.6949719190597534
hear requirement|formal response|True|0.9907605648040771
completenes review|planning study|True|0.8299877047538757
completenes review|draft proffer|False|0.2997184991836548
application|plan|True|0.9929828643798828
hear calendar|internal note|False|0.3332778811454773
information|ordinance|True|0.9598036408424377
application|hear calendar|True|0.7972965836524963
plan|citation|True|0.9833301901817322
fee|zoning permit|False|0.189531147480011
inspector workload|planning study|False|0.4890173375606537
staff review|information|False|0.6984726190567017
development permit|citation|False|0.5229491591453552
custom query|hear requirement|True|0.720032811164856
completenes review|staff report|True|0.7432274222373962
inspector workload|draft proffer|False|0.47164973616600037
request|ordinance|True|0.769850492477417
service|customer portal user account|True|0.7206202745437622
bond|hear requirement|True|0.9627671837806702
ordinance|formal response|True|0.9843267202377319
application|internal note|True|0.9787865877151489
inspector workload|staff report|False|0.4391477406024933
approve proffer|hear requirement|True|0.7095369100570679
hear decision|hold|True|0.8372453451156616
affidavit|inspection|True|0.7568190097808838
hear decision|plan review meet|True|0.7742999792098999
plan reviewer workload|support documentation|False|0.5298030376434326
formal response|notice of violation|True|0.9193596243858337
fee|affidavit|False|0.18744651973247528
when|outcome|True|0.9829587936401367
meet|ordinance|False|0.5735650658607483
plan amendment|service|True|0.9519062638282776
fee|meet|True|0.8302568793296814
bond|plan reviewer workload|True|0.9395449757575989
hear calendar|plan review meet|False|0.37081822752952576
outcome|internal note|True|0.9870347380638123
citation|support documentation|True|0.9682489633560181
formal response|hold|True|0.989989697933197
planning report|ordinance|False|0.22559574246406555
gis property management|requirement|True|0.7516340613365173
property information|fine|True|0.9870888590812683
hear calendar|approve proffer|False|0.3069157898426056
hear date|plan reviewer workload|False|0.5844907164573669
internal note|fine|True|0.851504921913147
approve proffer|plan reviewer workload|False|0.6324775218963623
requirement|preapplication assistance|True|0.9741862416267395
planning study|code modification|True|0.7868158221244812
staff report|outcome|False|0.40640580654144287
draft proffer|staff review|False|0.6022515296936035
custom query|formal response|True|0.9785240292549133
application|plan review meet|True|0.9649267196655273
ordinance|hear execution|True|0.7111316919326782
affidavit|fine|True|0.7365255951881409
plan amendment|preapplication assistance|True|0.9156453609466553
notice of violation|code modification|True|0.9496985077857971
bond|formal response|True|0.9980353116989136
gis property management|hear date|False|0.5707481503486633
application|approve proffer|True|0.9805068969726562
development permit|customer portal user account|False|0.35716596245765686
plan reviewer workload|information|False|0.5772470235824585
hear date|bond|False|0.6226083040237427
approve proffer|formal response|True|0.9695402383804321
citation|information|True|0.9867637753486633
preapplication assistance|code modification|True|0.8972876667976379
consistency|code modification|True|0.839259684085846
gis property management|when|True|0.8643641471862793
outcome|approve proffer|True|0.976728618144989
property information|completion of required plan review|True|0.9873285889625549
hear execution|request|True|0.9292043447494507
completion of required plan review|hear decision|True|0.7232545018196106
internal note|completion of required plan review|True|0.9803571701049805
each condo unit|support documentation|False|0.2631920874118805
support documentation|code modification|True|0.8741487264633179
inspection|outcome|True|0.9838243722915649
service|each condo unit|False|0.3352491855621338
planning study|appeal|True|0.7009492516517639
custom query|hear execution|True|0.7820107340812683
planning study|inspector workload|False|0.5928346514701843
notice of violation|appeal|True|0.7804825901985168
statu|code modification|True|0.9141113758087158
affidavit|completion of required plan review|False|0.6145722270011902
outcome|requirement|True|0.9857601523399353
property information|planning study|True|0.9767022728919983
fine|service|True|0.9029616117477417
customer portal user account|inspection|False|0.40045052766799927
completenes review|plan|True|0.9006457924842834
when|statu|True|0.8832772970199585
completenes review|hear calendar|False|0.5281943082809448
planning study|building development project|False|0.5007262825965881
bond|hear execution|True|0.8801625967025757
internal note|planning study|True|0.8947516083717346
notice of violation|inspector workload|True|0.8658895492553711
hear date|hear execution|False|0.6140992641448975
gis property management|application|True|0.832473635673523
notice of violation|building development project|True|0.9146489500999451
building development project|appeal|True|0.7870604991912842
approve proffer|hear execution|True|0.7695320844650269
property information|staff report|True|0.9502627849578857
preapplication assistance|appeal|True|0.8883959054946899
hold|code modification|True|0.9857973456382751
consistency|appeal|True|0.8425747752189636
requirement|hear requirement|True|0.9867554306983948
internal note|staff report|False|0.5898376703262329
building development project|inspector workload|False|0.6943497061729431
outcome|hear date|True|0.8203372955322266
code modification|ordinance|True|0.8946837186813354
preapplication assistance|inspector workload|True|0.7617811560630798
customer portal user account|plan amendment|False|0.37904858589172363
consistency|inspector workload|False|0.6107009053230286
appeal|zoning permit|False|0.2068832963705063
each condo unit|information|False|0.25382065773010254
preapplication assistance|building development project|True|0.7511744499206543
fine|preapplication assistance|True|0.8484932780265808
consistency|building development project|False|0.5864997506141663
plan amendment|hear requirement|True|0.9363436698913574
support documentation|appeal|True|0.8743587136268616
fee|request|False|0.6814472675323486
customer portal user account|fine|False|0.4928339123725891
support documentation|inspector workload|True|0.8114157915115356
property information|consistency|True|0.9972563982009888
plan|each condo unit|False|0.30372121930122375
support documentation|building development project|True|0.8399174809455872
statu|appeal|True|0.7233091592788696
internal note|consistency|True|0.9668418765068054
planning study|hear calendar|False|0.44853895902633667
planning study|plan|False|0.6675998568534851
development permit|each condo unit|False|0.15044857561588287
requirement|plan reviewer workload|True|0.9351307153701782
statu|inspector workload|True|0.7826000452041626
notice of violation|plan|True|0.7797476649284363
notice of violation|hear calendar|False|0.5193378925323486
completenes review|notice of violation|False|0.3039852976799011
property information|staff review|True|0.9275091886520386
statu|building development project|True|0.8658145070075989
affidavit|consistency|True|0.9221864342689514
plan reviewer workload|property information|True|0.8726460933685303
internal note|staff review|False|0.6112214922904968
plan review meet|zoning permit|False|0.3040432035923004
appeal|meet|True|0.952491819858551
completenes review|hold|True|0.7948001623153687
hold|appeal|True|0.9520576000213623
building development project|plan|True|0.7573326230049133
inspector workload|notice of violation|False|0.16718792915344238
planning study|internal note|True|0.8295527100563049
building development project|hear calendar|False|0.19986940920352936
completenes review|plan review meet|True|0.7840819358825684
hear decision|outcome|True|0.9699243903160095
preapplication assistance|hear calendar|False|0.6487636566162109
hold|inspector workload|True|0.8081609010696411
citation|property information|True|0.9682443737983704
fine|fee|True|0.7708505988121033
consistency|plan|True|0.9070621132850647
affidavit|staff review|False|0.45727410912513733
consistency|hear calendar|False|0.6586363315582275
notice of violation|internal note|True|0.7848246097564697
outcome|application|True|0.9955735802650452
hold|building development project|True|0.8696944117546082
inspector workload|hold|False|0.5060422420501709
requirement|formal response|True|0.9980267882347107
inspector workload|plan review meet|False|0.5569779276847839
hear calendar|outcome|False|0.3480973243713379
draft proffer|custom query|False|0.6656264066696167
support documentation|plan|True|0.9345599412918091
support documentation|hear calendar|True|0.8026157021522522
building development project|internal note|True|0.737993061542511
plan amendment|formal response|True|0.9910297393798828
plan reviewer workload|completenes review|False|0.6596418023109436
preapplication assistance|internal note|True|0.8953000903129578
consistency|internal note|True|0.9056336879730225
plan review meet|meet|False|0.42593351006507874
request|development permit|True|0.7689743041992188
plan reviewer workload|planning report|False|0.4972873032093048
ordinance|support documentation|True|0.9324458241462708
application|outcome|True|0.9970115423202515
support documentation|internal note|True|0.9135482311248779
hear execution|fine|True|0.8130089044570923
gis property management|preapplication assistance|True|0.7271091341972351
fine|hear requirement|True|0.753415584564209
citation|planning report|True|0.8618936538696289
information|zoning permit|False|0.6947571635246277
service|draft proffer|True|0.7897292375564575
planning study|approve proffer|True|0.7324705123901367
hold|plan|True|0.9716355204582214
hold|hear calendar|True|0.7492068409919739
statu|internal note|True|0.866611659526825
request|zoning permit|False|0.28770145773887634
application|service|True|0.9844869375228882
notice of violation|approve proffer|True|0.8672889471054077
requirement|hear execution|True|0.9374170303344727
each condo unit|property information|False|0.3043941557407379
meet|development permit|True|0.7249260544776917
when|hear decision|True|0.9595131874084473
when|plan reviewer workload|True|0.7635533213615417
building development project|plan review meet|False|0.5152897834777832
planning report|development permit|False|0.19663672149181366
planning study|requirement|False|0.5622615814208984
building development project|approve proffer|True|0.7206013798713684
hold|internal note|True|0.8913214206695557
completion of required plan review|ordinance|False|0.572666585445404
preapplication assistance|approve proffer|True|0.9203388094902039
ordinance|information|True|0.9500713348388672
consistency|approve proffer|True|0.8622803688049316
outcome|service|True|0.9955095052719116
information|meet|True|0.993350088596344
custom query|support documentation|True|0.8965862989425659
plan reviewer workload|gis property management|False|0.681402862071991
bond|support documentation|True|0.9919910430908203
request|affidavit|False|0.5581424832344055
staff report|hear decision|False|0.43658775091171265
hear execution|completion of required plan review|True|0.850567638874054
when|bond|True|0.9648024439811707
support documentation|approve proffer|True|0.9390600919723511
fee|fine|True|0.7690204977989197
draft proffer|requirement|False|0.4347901940345764
planning study|hear date|False|0.5288175940513611
planning report|zoning permit|False|0.12012078613042831
hear date|support documentation|True|0.8609818816184998
preapplication assistance|requirement|True|0.7142999172210693
consistency|requirement|True|0.971951425075531
approve proffer|support documentation|True|0.9344983696937561
zoning permit|meet|False|0.4480665326118469
formal response|statu|True|0.986263632774353
each condo unit|planning report|False|0.26141557097435
statu|approve proffer|True|0.8187007904052734
hear calendar|fee|False|0.3980914056301117
hear execution|planning study|True|0.7760654091835022
development permit|planning study|False|0.3306206464767456
property information|notice of violation|True|0.790387749671936
outcome|preapplication assistance|True|0.9630057215690613
development permit|draft proffer|False|0.20621074736118317
support documentation|requirement|True|0.9446807503700256
customer portal user account|code modification|False|0.3713362514972687
internal note|notice of violation|False|0.5178750157356262
plan reviewer workload|citation|True|0.7996636629104614
draft proffer|hear date|False|0.6253606081008911
meet|affidavit|False|0.41763392090797424
preapplication assistance|hear date|True|0.7291991710662842
consistency|hear date|False|0.6907860040664673
hear execution|staff report|False|0.612985372543335
statu|requirement|True|0.9119402766227722
hold|approve proffer|True|0.931796133518219
development permit|staff report|False|0.48696398735046387
internal note|hold|True|0.8631812930107117
planning report|affidavit|False|0.07315017282962799
property information|custom query|True|0.9460719227790833
application|fee|True|0.987725019454956
bond|information|True|0.9919278621673584
planning report|meet|False|0.605754554271698
inspection|hear decision|True|0.8969123959541321
service|building development project|True|0.8828110098838806
hear date|information|True|0.7762167453765869
support documentation|hear date|True|0.7410117387771606
approve proffer|information|True|0.9456478953361511
draft proffer|when|True|0.7212827205657959
fee|completion of required plan review|True|0.7653043866157532
hold|requirement|True|0.8565250039100647
affidavit|custom query|False|0.6333351135253906
statu|hear date|False|0.48975372314453125
planning study|application|True|0.7725238800048828
hear execution|consistency|True|0.961607813835144
outcome|fee|True|0.9949342608451843
gis property management|plan reviewer workload|False|0.5612336993217468
completenes review|outcome|True|0.970874011516571
hear execution|staff review|False|0.6779569983482361
customer portal user account|inspector workload|False|0.44531938433647156
hold|hear date|True|0.8393394351005554
inspector workload|outcome|False|0.6234461069107056
draft proffer|application|True|0.7208177447319031
plan|appeal|True|0.9070557355880737
service|plan|True|0.9776018261909485
service|hear calendar|False|0.5095791816711426
preapplication assistance|application|True|0.738534688949585
request|customer portal user account|False|0.6473073363304138
staff review|inspection|False|0.47095343470573425
ordinance|property information|True|0.9748039841651917
gis property management|bond|True|0.8477248549461365
gis property management|formal response|True|0.9552925825119019
plan|building development project|True|0.8951337933540344
hear requirement|completenes review|True|0.9699224829673767
code modification|zoning permit|False|0.6096483469009399
outcome|hear requirement|True|0.988818883895874
information|request|True|0.9788028597831726
hear requirement|planning report|True|0.9332132339477539
fee|consistency|True|0.9664698839187622
staff review|plan amendment|False|0.5125433802604675
statu|application|True|0.8661567568778992
meet|customer portal user account|False|0.5311167240142822
ordinance|completenes review|True|0.9310035705566406
requirement|support documentation|True|0.9949416518211365
fee|staff review|False|0.5032221078872681
ordinance|planning report|True|0.7652708888053894
planning study|service|True|0.770353376865387
code modification|meet|True|0.9793272018432617
custom query|property information|True|0.9463900327682495
plan|plan|False|0.0
plan|hear calendar|False|0.6478024125099182
notice of violation|service|True|0.8148518204689026
gis property management|hear execution|False|0.6823081374168396
plan review meet|inspection|False|0.6523605585098267
customer portal user account|custom query|False|0.49078771471977234
meet|request|True|0.8480716943740845
appeal|fine|True|0.9269589185714722
formal response|hear decision|True|0.9770431518554688
formal response|plan reviewer workload|True|0.9483152627944946
development permit|plan|False|0.6394611597061157
development permit|hear calendar|False|0.19083674252033234
bond|property information|True|0.9844392538070679
service|hold|True|0.9426233172416687
hear date|property information|True|0.8297891020774841
planning report|request|False|0.4415568709373474
service|plan review meet|True|0.9176346659660339
building development project|service|True|0.7962033748626709
approve proffer|property information|True|0.9671017527580261
service|approve proffer|True|0.94610196352005
preapplication assistance|service|True|0.8251997828483582
hear requirement|gis property management|True|0.9334036111831665
staff report|ordinance|False|0.13433139026165009
plan|internal note|True|0.9042760133743286
outcome|formal response|True|0.9981183409690857
planning study|preapplication assistance|False|0.6779653429985046
consistency|service|True|0.8615494966506958
inspector workload|statu|False|0.4393579959869385
requirement|information|True|0.9957912564277649
custom query|completenes review|True|0.8930079936981201
formal response|bond|True|0.9944626688957214
support documentation|service|True|0.7807218432426453
bond|completenes review|True|0.9936308860778809
custom query|planning report|True|0.7643043994903564
affidavit|when|True|0.7641574740409851
plan review meet|fine|True|0.7183011174201965
hear date|completenes review|True|0.8608484268188477
bond|planning report|True|0.9813306331634521
draft proffer|preapplication assistance|False|0.6973820328712463
ordinance|gis property management|True|0.8849717974662781
plan reviewer workload|each condo unit|False|0.18411239981651306
statu|service|True|0.7074176073074341
approve proffer|completenes review|True|0.8601964712142944
hear requirement|citation|True|0.9763847589492798
consistency|preapplication assistance|True|0.7485272288322449
hear date|planning report|True|0.7969767451286316
appeal|completion of required plan review|True|0.9465245604515076
citation|plan amendment|True|0.8075551986694336
completion of required plan review|development permit|False|0.4722265601158142
approve proffer|planning report|True|0.8870680928230286
fine|ordinance|False|0.33442240953445435
hear execution|notice of violation|False|0.1732984036207199
support documentation|preapplication assistance|True|0.8263383507728577
planning study|fee|True|0.7828649878501892
plan|plan review meet|True|0.8878900408744812
hold|service|True|0.9621317982673645
hear execution|hold|False|0.6491281390190125
development permit|hold|False|0.5371629595756531
plan|approve proffer|True|0.908279538154602
notice of violation|fee|True|0.8176583647727966
ordinance|citation|True|0.9278823733329773
zoning permit|inspection|False|0.28929322957992554
development permit|plan review meet|False|0.33578574657440186
statu|preapplication assistance|True|0.801656186580658
completion of required plan review|zoning permit|False|0.3912523686885834
customer portal user account|requirement|False|0.3215467035770416
building development project|fee|True|0.8128550052642822
each condo unit|inspection|False|0.3548291325569153
plan review meet|completion of required plan review|False|0.682721734046936
preapplication assistance|fee|True|0.8754608631134033
information|fine|True|0.989133358001709
custom query|gis property management|True|0.8549063801765442
consistency|fee|True|0.9261456727981567
hold|preapplication assistance|True|0.8863051533699036
bond|gis property management|True|0.9525430202484131
planning study|hear requirement|False|0.4810226857662201
customer portal user account|hear date|False|0.3210827708244324
code modification|request|True|0.9555839896202087
support documentation|fee|True|0.9357467889785767
notice of violation|hear requirement|True|0.8094534277915955
approve proffer|gis property management|True|0.8906174898147583
fee|notice of violation|False|0.17092153429985046
zoning permit|fine|False|0.366928368806839
each condo unit|plan amendment|False|0.271159291267395
appeal|consistency|True|0.9682989716529846
completion of required plan review|affidavit|False|0.2577824294567108
hear requirement|customer portal user account|False|0.6971364617347717
completion of required plan review|meet|True|0.7307615876197815
statu|fee|True|0.7720065116882324
custom query|citation|True|0.9589415788650513
