As a Publisher, I want to add type information to my data, so that it is more useful to others and can be used better with tools like visualization programs. -> As a Researcher, working with data in NetCDF, I want NetCDF integration, so that I can store my data in plaintext while still retaining its metadata.
As a Researcher, I want an app that generates an OpenRefine reconciliation API endpoint from a Tabular Data Package, so that I can use it to clean messy data. -> As a Developer, I want to operationalize that analysis in Python, so that I can use the best tool for the job.
As a Researcher, I want an app that generates an OpenRefine reconciliation API endpoint from a Tabular Data Package, so that I can use it to clean messy data. -> As a Civic Tech Activist, I want to make it easy to assess the quality of data stored by the government, so that I can make sure that government is living up to its transparency commitments.
As a Researcher, I want an app that generates an OpenRefine reconciliation API endpoint from a Tabular Data Package, so that I can use it to clean messy data. -> As a Developer, I want to customize an existing wizard for my specific type of data, so that I can give my users a great user experience.
As a Researcher, I want an app that create proxy Data Packages for well know and reliable data, sources, so that I can load high quality data using Data Package tooling. -> As a Researcher, I want to be able to save new visualizations, so that I can share them with others or include them in the Data Package.
As a Researcher, I want an app that create proxy Data Packages for well know and reliable data, sources, so that I can load high quality data using Data Package tooling. -> As a Developer, I want to do exploratory data analysis in R, so that I can use the best tool for the job.
As a Researcher, I want an app that create proxy Data Packages for well know and reliable data, sources, so that I can load high quality data using Data Package tooling. -> As a Developer, I want to operationalize that analysis in Python, so that I can use the best tool for the job.
As a Researcher, I want an app that create proxy Data Packages for well know and reliable data, sources, so that I can load high quality data using Data Package tooling. -> As a Civic Tech Activist, I want to make it easy to assess the quality of data stored by the government, so that I can make sure that government is living up to its transparency commitments.
As a Researcher, I want an app that create proxy Data Packages for well know and reliable data, sources, so that I can load high quality data using Data Package tooling. -> As a Developer, I want to customize an existing wizard for my specific type of data, so that I can give my users a great user experience.
As a RepositoryManagerResearcher, I want an app that acts as a match-making service for packaging data, so that owners are paired with data packagers. -> As a Researcher, I want to be able to save new visualizations, so that I can share them with others or include them in the Data Package.
As a RepositoryManagerResearcher, I want an app that acts as a match-making service for packaging data, so that owners are paired with data packagers. -> As a Developer, I want to do exploratory data analysis in R, so that I can use the best tool for the job.
As a RepositoryManagerResearcher, I want an app that acts as a match-making service for packaging data, so that owners are paired with data packagers. -> As a Developer, I want to operationalize that analysis in Python, so that I can use the best tool for the job.
As a RepositoryManagerResearcher, I want an app that acts as a match-making service for packaging data, so that owners are paired with data packagers. -> As a Civic Tech Activist, I want to make it easy to assess the quality of data stored by the government, so that I can make sure that government is living up to its transparency commitments.
As a RepositoryManagerResearcher, I want an app that acts as a match-making service for packaging data, so that owners are paired with data packagers. -> As a Developer, I want to customize an existing wizard for my specific type of data, so that I can give my users a great user experience.
As a developer, I would like to create a web socket protocol for Frictionless data tools, so that I can easily use data packages with additional data analysis tools. -> As a Developer, I want to do exploratory data analysis in R, so that I can use the best tool for the job.
As a developer, I would like to create a web socket protocol for Frictionless data tools, so that I can easily use data packages with additional data analysis tools. -> As a Developer, I want to operationalize that analysis in Python, so that I can use the best tool for the job.
As a developer, I would like to create a web socket protocol for Frictionless data tools, so that I can easily use data packages with additional data analysis tools. -> As a Developer, I want Feather integration, so that I can integrate data-packaged data with pipelines that use Feather.
As a developer, I would like to create a web socket protocol for Frictionless data tools, so that I can easily use data packages with additional data analysis tools. -> As a Researcher, working with data in NetCDF, I want NetCDF integration, so that I can store my data in plaintext while still retaining its metadata.
As a developer, I would like to create a web socket protocol for Frictionless data tools, so that I can easily use data packages with additional data analysis tools. -> As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow.
As a developer, I would like to create a web socket protocol for Frictionless data tools, so that I can easily use data packages with additional data analysis tools. -> As a Civic Tech Activist, I want to make it easy to assess the quality of data stored by the government, so that I can make sure that government is living up to its transparency commitments.
As a developer, I would like to create a web socket protocol for Frictionless data tools, so that I can easily use data packages with additional data analysis tools. -> As a Publisher, I want to know how many users have previewed a dataset, so that I know how interest in a dataset relates to its actual download numbers.
As a developer, I would like to create a web socket protocol for Frictionless data tools, so that I can easily use data packages with additional data analysis tools. -> As a Developer, I want to customize an existing wizard for my specific type of data, so that I can give my users a great user experience.
As a developer, I would like to create a web socket protocol for Frictionless data tools, so that I can easily use data packages with additional data analysis tools. -> As a ResearcherPublisher, I want to specify the funding that contributed to the creation of a given dataset, so that funding agencies can identify the funding, source for a given dataset.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a ResearcherPublisher, I want to understand the ways in which my data is invalid, so that I can know how to fix it.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a Developer, I want a jQuery plugin for Core Data Packages, so that I can use it to apply to form control that uses a core dataset for autocompletion.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a Researcher, I want to get my Excel spreadsheet into a Data Package, so that I can benefit from better tooling and standardization.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a Developer, I want to do exploratory data analysis in R, so that I can use the best tool for the job.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a Developer, I want to operationalize that analysis in Python, so that I can use the best tool for the job.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a Repository Manager, I want a tool that makes it easy for researchers/ users to add basic metadata to their research data, so that it is more findable and therefore useful.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a developer, I want an online service that is connected to my data repository that validates data on update, so that I can delegate data validation to a third party.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a Civic Tech Activist, I want to make it easy to assess the quality of data stored by the government, so that I can make sure that government is living up to its transparency commitments.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a Publisher, I want to know how many users have previewed a dataset, so that I know how interest in a dataset relates to its actual download numbers.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a Researcher, I want a tool that can generate basic statistics about a dataset, so that I can get a quick preview of the data.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a DeveloperPublisher, I want a tool to create an embeddable data summary via iframe, so that I can embed data summaries across sites.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a Researcher, I want an app that generates an OpenRefine reconciliation API endpoint from a Tabular Data Package, so that I can use it to clean messy data.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a Researcher, I want an app that create proxy Data Packages for well know and reliable data, sources, so that I can load high quality data using Data Package tooling.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a RepositoryManagerResearcher, I want an app that acts as a match-making service for packaging data, so that owners are paired with data packagers.
As a Publisher, I would like a tool to check data availability persistence after publication. -> As a ResearcherPublisher, I want to specify the funding that contributed to the creation of a given dataset, so that funding agencies can identify the funding, source for a given dataset.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Researcher, I want to get a Data Package into R in seconds, so that I can start using the data for doing analysis and visualizations.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Researcher, I want to get a datum package into Excel in seconds, so that I can start using the data for doing analysis and visualizations.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Researcher, I want to get a Data Package into SPSS in seconds, so that I can start using the data for doing analysis and visualizations.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Researcher, I want to get a Data Package into STATA in seconds, so that I can start using the data for doing analysis and visualizations.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Researcher, I want to be able to translate my EML dataset to a Data Package, so that I can benefit from the wide array of tools available for Data Packages.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Researcher, I want to get a Data Package into LibreOffice/OpenOffice in seconds, so that I can start using the data for doing analysis and visualizations.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Developer, I want to get a Data Package into Python in seconds, so that I can start using the data for doing analysis and visualizations.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Developer, I want a jQuery plugin for Core Data Packages, so that I can use it to apply to form control that uses a core dataset for autocompletion.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Developer, I want to do exploratory data analysis in R, so that I can use the best tool for the job.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Developer, I want to get a Data Package into Clojure in seconds, so that I can start using the data in doing analysis and visualizations.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Developer, I want to get a Data Package into Julia in seconds, so that I can start using the data in doing analysis and visualizations.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Developer, I want to get a datum package into C++ in seconds, so that I can start using the data in doing analysis and visualizations.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Developer, I want a Mongo integration, so that I can integrate data-packaged data with pipelines that use Mongo.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a developer, I want an DSpace integration, so that I can integrate data-packaged data with pipelines that use Dspace.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Developer, I want HDF5 integration, so that I can integrate data-packaged data with pipelines that use HDF5.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Researcher, working with data, I want an Microsoft Power BI integration, so that I can import datasets without downloading them locally.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Civic Tech Activist, I want to make it easy to assess the quality of data stored by the government, so that I can make sure that government is living up to its transparency commitments.
As a ResearcherPublisher, I want to add a DOI to a dataset, so that I can cite it in papers stored  with the data. -> As a Publisher, I want to know how many users have previewed a dataset, so that I know how interest in a dataset relates to its actual download numbers.
